data,chuva_mm_dia,pressao_hpa,temperatura_c,temp_max_c,temp_min_c,umidade_pct,ano,evento_extremo
2024-03-25,0.0,1012.8888888888889,23.333333333333332,27.0,21.0,78.77083333333333,2024,0
2024-03-26,0.0,1014.7142857142857,19.0,26.0,16.0,79.39583333333333,2024,0
2024-03-27,0.0,1011.8571428571429,22.333333333333332,28.0,19.0,73.60416666666667,2024,0
2024-03-28,0.0,1010.6666666666666,25.0,30.0,20.0,78.47916666666667,2024,0
2024-03-29,1.0,1011.0,23.166666666666668,31.0,21.0,78.58333333333333,2024,0
2024-03-30,0.0,1009.3333333333334,20.5,25.0,17.0,77.08333333333333,2024,0
2024-03-31,0.0,1008.6666666666666,22.2,25.0,21.0,79.35416666666667,2024,0
2024-04-01,0.0,1008.5,25.833333333333332,30.0,23.0,78.625,2024,0
2024-04-02,0.0,1007.4,22.333333333333332,24.0,21.0,82.8125,2024,0
2024-04-03,0.0,1010.3333333333334,21.4,25.0,20.0,80.4375,2024,0
2024-04-04,0.0,1012.0,23.166666666666668,24.0,23.0,85.10416666666667,2024,0
2024-04-05,0.0,1018.0,22.0,23.0,21.0,83.27083333333333,2024,0
2024-04-06,0.0,1014.25,24.0,24.0,24.0,75.16666666666667,2024,0
2024-04-07,5.0,1010.5,19.8,21.0,19.0,83.27083333333333,2024,0
2024-04-08,0.0,1009.0,21.4,24.0,20.0,86.625,2024,0
2024-04-09,0.0,1009.6666666666666,23.333333333333332,26.0,21.0,82.625,2024,0
2024-04-10,0.0,1010.5,23.0,25.0,22.0,85.27083333333333,2024,0
2024-04-11,1.0,1015.8181818181819,20.285714285714285,22.0,19.0,89.25,2024,0
2024-04-12,0.0,1017.75,19.625,21.0,18.0,87.9375,2024,0
2024-04-13,8.0,1013.3333333333334,21.0,22.0,20.0,91.47916666666667,2024,0
2024-04-14,4.0,1012.0,23.0,25.0,21.0,86.45833333333333,2024,0
2024-04-15,0.0,1007.4,29.333333333333332,30.0,28.0,82.75,2024,0
2024-04-16,4.0,1006.2,23.125,25.0,22.0,91.64583333333333,2024,0
2024-04-17,0.0,1010.0,20.666666666666668,22.0,19.0,75.29166666666667,2024,0
2024-04-18,0.0,1013.0,20.8,23.0,16.0,69.97916666666667,2024,0
2024-04-19,0.0,1014.4,18.8,26.0,16.0,75.79166666666667,2024,0
2024-04-20,0.0,1015.5,17.0,20.0,14.0,72.89583333333333,2024,0
2024-04-21,0.0,1009.8333333333334,23.428571428571427,28.0,18.0,75.66666666666667,2024,0
2024-04-22,0.0,1009.5,18.5,21.0,16.0,86.27659574468085,2024,0
2024-04-23,0.0,1008.75,22.166666666666668,28.0,18.0,84.44680851063829,2024,0
2024-04-24,0.0,1013.8,21.6,23.0,20.0,79.1063829787234,2024,0
2024-04-25,0.0,1014.25,19.2,22.0,16.0,71.8125,2024,0
2024-04-26,0.0,1006.5,21.142857142857142,25.0,19.0,89.35416666666667,2024,0
2024-04-27,0.0,1002.25,22.5,27.0,21.0,84.625,2024,0
2024-04-28,6.0,1009.6666666666666,18.666666666666668,21.0,17.0,83.58333333333333,2024,0
2024-04-29,15.0,1006.8333333333334,20.333333333333332,21.0,20.0,89.66666666666667,2024,0
2024-04-30,28.0,1005.5,20.5,21.0,20.0,95.35416666666667,2024,0
2024-05-01,10.0,1008.0,20.0,20.0,20.0,94.95833333333333,2024,0
2024-05-02,9.0,1004.8,20.0,20.0,20.0,96.22916666666667,2024,0
2024-05-03,1.0,1012.0,17.0,17.0,17.0,93.64583333333333,2024,0
2024-05-04,4.0,1009.25,19.0,19.0,19.0,93.95833333333333,2024,0
2024-05-05,6.0,1012.1666666666666,22.5,26.0,20.0,90.39583333333333,2024,0
2024-05-06,0.0,1008.2,21.25,22.0,21.0,74.27083333333333,2024,0
2024-05-07,0.0,1004.8571428571429,27.0,31.0,23.0,73.79166666666667,2024,0
2024-05-08,0.0,1000.6,25.6,30.0,23.0,69.75,2024,0
2024-05-09,0.0,1016.8,17.714285714285715,23.0,14.0,74.45833333333333,2024,0
2024-05-10,24.0,1015.5,15.5,18.0,13.0,88.70833333333333,2024,0
2024-05-11,17.0,1009.5,18.75,19.0,18.0,97.27083333333333,2024,0
2024-05-12,40.0,1004.8571428571429,19.857142857142858,21.0,19.0,96.75,2024,1
2024-05-13,0.0,1009.6,17.666666666666668,20.0,16.0,89.91666666666667,2024,0
2024-05-14,0.0,1019.6666666666666,13.666666666666666,15.0,11.0,71.54166666666667,2024,0
2024-05-15,0.0,1017.5,13.2,15.0,12.0,71.58333333333333,2024,0
2024-05-16,2.0,1011.8,10.2,13.0,7.0,91.77083333333333,2024,0
2024-05-17,1.0,1011.6666666666666,16.0,17.0,15.0,80.89583333333333,2024,0
2024-05-18,0.0,1016.75,15.5,17.0,14.0,85.64583333333333,2024,0
2024-05-19,2.0,1017.0,14.0,15.0,13.0,92.0,2024,0
2024-05-20,0.0,1015.8,14.333333333333334,15.0,14.0,86.58333333333333,2024,0
2024-05-21,0.0,1015.0,15.333333333333334,24.0,13.0,87.5625,2024,0
2024-05-22,0.0,1009.5,20.166666666666668,26.0,16.0,83.875,2024,0
2024-05-23,22.0,1007.0,18.5,19.0,18.0,94.16666666666667,2024,0
2024-05-24,0.0,1010.0,15.0,17.0,13.0,94.27083333333333,2024,0
2024-05-25,0.0,1020.6666666666666,11.88888888888889,13.0,11.0,80.54166666666667,2024,0
2024-05-26,0.0,1023.25,10.5,11.0,10.0,81.1875,2024,0
2024-05-27,10.0,1018.6,14.375,16.0,12.0,92.84444444444445,2024,0
2024-05-28,0.0,1013.5,12.4,14.0,11.0,82.91666666666667,2024,0
2024-05-29,0.0,1019.3333333333334,13.0,14.0,12.0,88.875,2024,0
2024-05-30,0.0,1020.25,14.333333333333334,16.0,13.0,87.97916666666667,2024,0
2024-05-31,0.0,1020.8333333333334,15.333333333333334,18.0,10.0,89.0625,2024,0
2024-06-01,0.0,1014.5,16.0,21.0,9.0,82.77083333333333,2024,0
2024-06-02,0.0,1013.1666666666666,16.0,18.0,14.0,76.45833333333333,2024,0
2024-06-03,0.0,1023.5,13.333333333333334,17.0,11.0,87.4375,2024,0
2024-06-04,0.0,1020.7777777777778,11.333333333333334,15.0,8.0,83.0,2024,0
2024-06-05,1.0,1017.0,16.0,19.0,14.0,85.35416666666667,2024,0
2024-06-06,0.0,1017.5,17.333333333333332,21.0,15.0,87.625,2024,0
2024-06-07,0.0,1013.5,20.0,24.0,18.0,85.33333333333333,2024,0
2024-06-08,0.0,1019.0,17.75,22.0,15.0,89.1875,2024,0
2024-06-09,0.0,1011.4,20.4,25.0,16.0,77.625,2024,0
2024-06-10,0.0,1009.2,18.333333333333332,19.0,18.0,79.6875,2024,0
2024-06-11,0.0,1015.7142857142857,18.0,19.0,17.0,90.52083333333333,2024,0
2024-06-12,0.0,1013.1111111111111,21.833333333333332,29.0,17.0,83.125,2024,0
2024-06-13,0.0,1010.0,23.375,28.0,19.0,68.64583333333333,2024,0
2024-06-14,0.0,1006.5,28.2,31.0,23.0,56.75,2024,0
2024-06-15,0.0,1009.25,21.0,22.0,20.0,76.14583333333333,2024,0
2024-06-16,10.0,1012.75,18.0,18.0,18.0,94.79166666666667,2024,0
2024-06-17,0.0,1007.5,17.8,18.0,17.0,94.8125,2024,0
2024-06-18,0.0,1007.0,18.0,20.0,16.0,88.85416666666667,2024,0
2024-06-19,10.0,1010.0,18.333333333333332,19.0,18.0,93.0625,2024,0
2024-06-20,0.0,1014.1666666666666,18.0,19.0,17.0,94.04166666666667,2024,0
2024-06-21,6.0,1010.4,18.333333333333332,19.0,18.0,94.0,2024,0
2024-06-22,0.0,1007.6,17.333333333333332,20.0,16.0,81.02083333333333,2024,0
2024-06-23,5.0,1004.6666666666666,22.0,25.0,20.0,81.29166666666667,2024,0
2024-06-24,0.0,1012.0,14.857142857142858,16.0,13.0,85.625,2024,0
2024-06-25,0.0,1023.8,13.666666666666666,14.0,13.0,73.125,2024,0
2024-06-26,1.0,1014.2222222222222,12.25,13.0,11.0,91.20833333333333,2024,0
2024-06-27,0.0,1011.2857142857143,12.666666666666666,15.0,11.0,77.58333333333333,2024,0
2024-06-28,0.0,1009.8,9.0,9.0,9.0,80.39583333333333,2024,0
2024-06-29,0.0,1015.0,11.0,13.0,9.0,62.583333333333336,2024,0
2024-06-30,0.0,1020.2857142857143,6.5,8.0,5.0,62.020833333333336,2024,0
2024-07-01,0.0,1016.6666666666666,7.0,9.0,5.0,72.625,2024,0
2024-07-02,0.0,1014.1666666666666,11.285714285714286,23.0,6.0,74.70833333333333,2024,0
2024-07-03,0.0,1011.3333333333334,15.8,20.0,10.0,75.375,2024,0
2024-07-04,0.0,1016.25,12.75,14.0,12.0,82.3125,2024,0
2024-07-05,4.0,1018.0,11.25,12.0,10.0,92.04166666666667,2024,0
2024-07-06,0.0,1024.6666666666667,8.0,11.0,3.0,76.52083333333333,2024,0
2024-07-07,0.0,1021.3333333333334,10.5,11.0,10.0,86.27083333333333,2024,0
2024-07-08,0.0,1020.5555555555555,9.5,10.0,9.0,77.22916666666667,2024,0
2024-07-09,0.0,1020.3333333333334,8.0,9.0,7.0,72.27083333333333,2024,0
2024-07-10,12.0,1016.75,8.0,8.0,8.0,95.83333333333333,2024,0
2024-07-11,0.0,1018.5,10.5,12.0,9.0,92.60416666666667,2024,0
2024-07-12,0.0,1027.2857142857142,10.375,12.0,9.0,82.25,2024,0
2024-07-13,0.0,1026.8,12.0,13.0,10.0,89.8125,2024,0
2024-07-14,4.0,1024.0,13.333333333333334,14.0,13.0,92.27083333333333,2024,0
2024-07-15,0.0,1029.0,13.4,15.0,13.0,83.6875,2024,0
2024-07-16,0.0,1021.6666666666666,15.571428571428571,17.0,14.0,86.83333333333333,2024,0
2024-07-17,0.0,1021.0,16.666666666666668,19.0,12.0,86.39583333333333,2024,0
2024-07-18,0.0,1023.5,16.0,20.0,12.0,89.1875,2024,0
2024-07-19,0.0,1021.75,13.666666666666666,18.0,10.0,84.1875,2024,0
2024-07-20,0.0,1023.25,15.0,16.0,14.0,91.3125,2024,0
2024-07-21,0.0,1017.6666666666666,16.0,21.0,13.0,84.04166666666667,2024,0
2024-07-22,0.0,1018.8571428571429,13.5,14.0,12.0,87.58333333333333,2024,0
2024-07-23,0.0,1018.8,15.428571428571429,20.0,13.0,84.9375,2024,0
2024-07-24,0.0,1018.0,16.25,20.0,13.0,71.5,2024,0
2024-07-25,0.0,1013.5,20.0,24.0,16.0,75.72916666666667,2024,0
2024-07-26,0.0,1013.0,17.333333333333332,21.0,15.0,84.89583333333333,2024,0
2024-07-27,0.0,1013.6666666666666,16.857142857142858,19.0,15.0,93.08333333333333,2024,0
2024-07-28,2.0,1016.0,15.571428571428571,16.0,15.0,95.72916666666667,2024,0
2024-07-29,18.0,1021.3333333333334,12.625,14.0,11.0,87.47916666666667,2024,0
2024-07-30,0.0,1024.2,12.5,18.0,10.0,76.08333333333333,2024,0
2024-07-31,0.0,1022.2222222222222,15.8,21.0,11.0,73.85416666666667,2024,0
2024-08-01,0.0,1015.4,27.0,27.0,27.0,75.375,2024,0
2024-08-02,0.0,1012.0,22.0,26.0,16.0,77.6875,2024,0
2024-08-03,0.0,1008.75,22.875,31.0,14.0,60.270833333333336,2024,0
2024-08-04,2.0,,17.666666666666668,25.0,15.0,90.0625,2024,0
2024-08-05,0.0,1015.5,19.0,22.0,16.0,93.41666666666667,2024,0
2024-08-06,3.0,1011.0,18.857142857142858,20.0,18.0,94.02083333333333,2024,0
2024-08-07,3.0,1007.75,19.0,20.0,18.0,90.66666666666667,2024,0
2024-08-08,0.0,1010.2,15.2,16.0,14.0,91.25,2024,0
2024-08-09,0.0,1017.5,11.0,12.0,10.0,72.52083333333333,2024,0
2024-08-10,0.0,1018.6666666666666,11.222222222222221,14.0,10.0,79.72916666666667,2024,0
2024-08-11,0.0,1012.0,13.0,15.0,11.0,73.64583333333333,2024,0
2024-08-12,0.0,1018.0,10.333333333333334,12.0,9.0,57.604166666666664,2024,0
2024-08-13,0.0,1019.0,10.555555555555555,15.0,3.0,75.29166666666667,2024,0
2024-08-14,0.0,1019.0,9.8,16.0,6.0,76.27083333333333,2024,0
2024-08-15,0.0,1015.3333333333334,9.666666666666666,15.0,6.0,77.10416666666667,2024,0
2024-08-16,0.0,1013.0,12.75,18.0,10.0,86.10416666666667,2024,0
2024-08-17,0.0,1015.2857142857143,16.5,19.0,14.0,92.64583333333333,2024,0
2024-08-18,0.0,1014.2,17.25,18.0,17.0,87.54166666666667,2024,0
2024-08-19,0.0,1010.6666666666666,19.0,25.0,16.0,92.02083333333333,2024,0
2024-08-20,1.0,1015.6666666666666,16.25,17.0,16.0,94.79166666666667,2024,0
2024-08-21,0.0,1015.0,23.5,24.0,23.0,80.08333333333333,2024,0
2024-08-22,0.0,1005.6,20.285714285714285,23.0,17.0,87.29166666666667,2024,0
2024-08-23,4.0,1012.6,13.5,16.0,12.0,90.35416666666667,2024,0
2024-08-24,0.0,1021.4444444444445,,,,72.75,2024,0
2024-08-25,0.0,1022.7142857142857,10.0,14.0,7.0,69.95833333333333,2024,0
2024-08-26,0.0,1023.2,12.0,15.0,8.0,70.875,2024,0
2024-08-27,0.0,1022.3333333333334,9.333333333333334,11.0,7.0,84.77083333333333,2024,0
2024-08-28,0.0,1020.6666666666666,12.75,18.0,10.0,84.60416666666667,2024,0
2024-08-29,0.0,1017.2,16.875,22.0,14.0,82.0,2024,0
2024-08-30,0.0,1017.4,15.6,19.0,14.0,88.5625,2024,0
2024-08-31,0.0,1014.9090909090909,18.6,21.0,17.0,81.125,2024,0
2024-09-01,0.0,1012.6666666666666,,,,75.72916666666667,2024,0
2024-09-02,0.0,1012.3333333333334,14.2,16.0,13.0,75.33333333333333,2024,0
2024-09-03,0.0,1009.3333333333334,14.333333333333334,18.0,12.0,85.08333333333333,2024,0
2024-09-04,9.0,1013.8333333333334,15.333333333333334,16.0,15.0,90.27083333333333,2024,0
2024-09-05,3.0,1018.6,13.25,17.0,12.0,79.6875,2024,0
2024-09-06,0.0,1016.75,13.5,19.0,9.0,73.60416666666667,2024,0
2024-09-07,0.0,1009.75,18.0,18.0,18.0,84.9375,2024,0
2024-09-08,0.0,1015.6666666666666,16.0,18.0,15.0,93.0625,2024,0
2024-09-09,0.0,1012.8333333333334,21.0,24.0,18.0,84.89583333333333,2024,0
2024-09-10,0.0,1008.0,24.4,29.0,20.0,79.125,2024,0
2024-09-11,0.0,1004.8333333333334,20.333333333333332,27.0,17.0,81.41666666666667,2024,0
2024-09-12,0.0,1013.3333333333334,17.142857142857142,18.0,17.0,94.14583333333333,2024,0
2024-09-13,13.0,1007.3333333333334,17.833333333333332,20.0,16.0,94.39583333333333,2024,0
2024-09-14,0.0,1009.6666666666666,18.0,20.0,16.0,88.66666666666667,2024,0
2024-09-15,0.0,1019.6666666666666,14.75,18.0,11.0,80.20833333333333,2024,0
2024-09-16,0.0,1020.5,16.0,16.0,16.0,81.22916666666667,2024,0
2024-09-17,0.0,1020.2222222222222,16.0,16.0,16.0,81.10416666666667,2024,0
2024-09-18,0.0,1014.25,19.333333333333332,25.0,16.0,70.47916666666667,2024,0
2024-09-19,0.0,1010.8333333333334,18.666666666666668,28.0,13.0,75.33333333333333,2024,0
2024-09-20,0.0,1005.0,20.6,24.0,19.0,82.1875,2024,0
2024-09-21,0.0,1013.5,19.75,22.0,18.0,88.02083333333333,2024,0
2024-09-22,0.0,1010.0,19.6,29.0,15.0,81.9375,2024,0
2024-09-23,0.0,1007.0,22.75,23.0,22.0,81.8125,2024,0
2024-09-24,0.0,1007.5,20.428571428571427,21.0,20.0,84.8125,2024,0
2024-09-25,1.0,1005.3333333333334,21.0,21.0,21.0,91.20833333333333,2024,0
2024-09-26,36.0,1009.0,20.0,20.0,20.0,96.70833333333333,2024,1
2024-09-27,1.0,1014.0,18.9,23.0,16.0,84.6875,2024,0
2024-09-28,0.0,1016.0,15.8,17.0,15.0,80.45833333333333,2024,0
2024-09-29,0.0,1013.6,24.5,30.0,16.0,76.45833333333333,2024,0
2024-09-30,0.0,1006.6666666666666,21.75,27.0,18.0,64.1875,2024,0
2024-10-01,15.0,1006.6,22.833333333333332,29.0,19.0,80.875,2024,0
2024-10-02,0.0,1009.0,18.0,18.0,18.0,83.97872340425532,2024,0
2024-10-03,0.0,1020.8,15.666666666666666,19.0,14.0,64.14583333333333,2024,0
2024-10-04,0.0,1019.0,,,,73.95833333333333,2024,0
2024-10-05,0.0,1014.0,21.0,25.0,16.0,70.64583333333333,2024,0
2024-10-06,0.0,1016.4,18.666666666666668,23.0,14.0,79.75,2024,0
2024-10-07,0.0,1012.5,19.5,22.0,18.0,82.79166666666667,2024,0
2024-10-08,1.0,1009.5,19.0,19.0,19.0,93.16666666666667,2024,0
2024-10-09,0.0,1015.5,17.25,18.0,17.0,85.45833333333333,2024,0
2024-10-10,3.0,1014.3333333333334,17.75,19.0,17.0,85.20833333333333,2024,0
2024-10-11,2.0,1006.4,21.5,23.0,20.0,84.47916666666667,2024,0
2024-10-12,1.0,1016.0,20.428571428571427,23.0,19.0,77.97916666666667,2024,0
2024-10-13,0.0,1019.0,17.0,21.0,15.0,79.0,2024,0
2024-10-14,0.0,1018.6666666666666,22.714285714285715,28.0,18.0,72.89583333333333,2024,0
2024-10-15,0.0,1014.6666666666666,19.285714285714285,20.0,19.0,86.72916666666667,2024,0
2024-10-16,0.0,1011.8333333333334,20.6,25.0,18.0,84.125,2024,0
2024-10-17,0.0,1011.0,17.25,21.0,13.0,75.33333333333333,2024,0
2024-10-18,0.0,1012.4,15.0,15.0,15.0,82.02083333333333,2024,0
2024-10-19,0.0,1010.75,18.333333333333332,24.0,17.0,82.125,2024,0
2024-10-20,0.0,1011.375,20.77777777777778,28.0,15.0,74.85416666666667,2024,0
2024-10-21,0.0,1010.6,25.0,30.0,20.0,69.625,2024,0
2024-10-22,0.0,1009.5,27.142857142857142,32.0,22.0,71.22916666666667,2024,0
2024-10-23,0.0,1009.7142857142857,24.285714285714285,28.0,20.0,79.54166666666667,2024,0
2024-10-24,6.0,998.0,27.0,31.0,23.0,83.875,2024,0
2024-10-25,0.0,997.6666666666666,21.4,24.0,20.0,74.85416666666667,2024,0
2024-10-26,0.0,1012.6,18.25,20.0,16.0,64.83333333333333,2024,0
2024-10-27,0.0,1019.0,19.6,24.0,13.0,61.0625,2024,0
2024-10-28,0.0,1015.0,22.333333333333332,28.0,14.0,69.6875,2024,0
2024-10-29,0.0,1014.3333333333334,22.8,28.0,19.0,80.625,2024,0
2024-10-30,0.0,1012.2,23.666666666666668,28.0,21.0,77.02083333333333,2024,0
2024-10-31,0.0,1008.0,27.0,29.0,24.0,72.0,2024,0
2024-11-01,0.0,1012.0,25.5,31.0,22.0,68.5,2024,0
2024-11-02,0.0,1008.0,24.5,29.0,20.0,75.1875,2024,0
2024-11-03,0.0,1008.5,26.5,30.0,23.0,77.79166666666667,2024,0
2024-11-04,0.0,1006.5,26.333333333333332,31.0,22.0,75.79166666666667,2024,0
2024-11-05,0.0,1011.3333333333334,25.857142857142858,30.0,23.0,81.45833333333333,2024,0
2024-11-06,1.0,1010.2857142857143,23.333333333333332,27.0,21.0,87.5,2024,0
2024-11-07,0.0,1003.75,23.2,24.0,23.0,87.95833333333333,2024,0
2024-11-08,4.0,1009.5,20.0,22.0,19.0,78.58333333333333,2024,0
2024-11-09,1.0,1013.0,18.75,20.0,17.0,72.33333333333333,2024,0
2024-11-10,0.0,1011.5,23.5,29.0,13.0,67.64583333333333,2024,0
2024-11-11,0.0,1006.0,22.833333333333332,34.0,17.0,73.14583333333333,2024,0
2024-11-12,4.0,1007.0,18.25,20.0,16.0,66.35416666666667,2024,0
2024-11-13,0.0,1009.0,17.0,24.0,13.0,60.395833333333336,2024,0
2024-11-14,0.0,1011.6666666666666,,,,53.666666666666664,2024,0
2024-11-15,0.0,1011.6666666666666,22.285714285714285,29.0,16.0,63.229166666666664,2024,0
2024-11-16,0.0,1010.0,23.0,25.0,21.0,69.0625,2024,0
2024-11-17,0.0,1008.0,24.166666666666668,29.0,20.0,68.5,2024,0
2024-11-18,0.0,1005.5,25.0,28.0,23.0,82.8125,2024,0
2024-11-19,2.0,1013.6,21.2,23.0,20.0,84.125,2024,0
2024-11-20,21.0,1014.4,17.125,19.0,16.0,89.27083333333333,2024,0
2024-11-21,0.0,1014.8571428571429,21.0,23.0,17.0,79.83333333333333,2024,0
2024-11-22,0.0,1016.5,20.166666666666668,22.0,19.0,81.41666666666667,2024,0
2024-11-23,0.0,1014.0,24.75,26.0,24.0,73.77083333333333,2024,0
2024-11-24,0.0,1009.0,25.0,29.0,20.0,70.60416666666667,2024,0
2024-11-25,0.0,1008.6666666666666,22.666666666666668,28.0,19.0,67.20833333333333,2024,0
2024-11-26,0.0,1006.5,28.0,30.0,25.0,76.89583333333333,2024,0
2024-11-27,0.0,1003.0,27.2,31.0,24.0,75.41666666666667,2024,0
2024-11-28,0.0,1006.1428571428571,23.5,26.0,22.0,81.91666666666667,2024,0
2024-11-29,0.0,1009.6666666666666,24.25,29.0,21.0,79.60416666666667,2024,0
2024-11-30,0.0,1010.2,25.666666666666668,27.0,21.0,75.22916666666667,2024,0
2024-12-01,0.0,1004.0,27.333333333333332,32.0,19.0,71.0625,2024,0
2024-12-02,43.0,996.0,22.166666666666668,25.0,20.0,75.0,2024,1
2024-12-03,0.0,1009.6666666666666,19.666666666666668,23.0,16.0,69.1875,2024,0
2024-12-04,0.0,1015.0,18.75,21.0,15.0,59.479166666666664,2024,0
2024-12-05,0.0,1008.75,25.666666666666668,31.0,16.0,69.6875,2024,0
2024-12-06,0.0,1003.6,24.142857142857142,31.0,20.0,73.375,2024,0
2024-12-07,0.0,1007.5,21.571428571428573,23.0,21.0,77.9375,2024,0
2024-12-08,0.0,1013.3333333333334,19.0,21.0,18.0,61.9375,2024,0
2024-12-09,0.0,1012.8,18.166666666666668,19.0,17.0,75.89583333333333,2024,0
2024-12-10,0.0,1012.5,19.6,21.0,18.0,86.20833333333333,2024,0
2024-12-11,0.0,1010.0,23.0,25.0,19.0,72.8125,2024,0
2024-12-12,0.0,1008.5714285714286,24.75,29.0,17.0,69.60416666666667,2024,0
2024-12-13,0.0,1003.0,27.0,31.0,21.0,73.10416666666667,2024,0
2024-12-14,35.0,999.8888888888889,20.666666666666668,21.0,20.0,88.625,2024,1
2024-12-15,9.0,999.25,19.75,22.0,18.0,80.375,2024,0
2024-12-16,12.0,1004.6666666666666,20.0,23.0,19.0,84.5,2024,0
2024-12-17,1.0,1013.2,24.833333333333332,26.0,23.0,77.66666666666667,2024,0
2024-12-18,0.0,1010.6,19.0,19.0,19.0,72.75,2024,0
2024-12-19,0.0,1007.375,22.0,24.0,20.0,76.0625,2024,0
2024-12-20,10.0,1002.8,24.0,27.0,21.0,83.16666666666667,2024,0
2024-12-21,0.0,1010.5,22.5,24.0,21.0,76.58333333333333,2024,0
2024-12-22,7.0,1014.0,19.285714285714285,22.0,16.0,77.41666666666667,2024,0
2024-12-23,0.0,1014.3333333333334,19.285714285714285,26.0,14.0,69.64583333333333,2024,0
2024-12-24,0.0,1009.75,20.5,25.0,17.0,70.5625,2024,0
2024-12-25,11.0,1007.0,23.5,25.0,22.0,81.41666666666667,2024,0
2024-12-26,0.0,1006.3333333333334,21.714285714285715,26.0,17.0,67.70833333333333,2024,0
2024-12-27,0.0,1007.2857142857143,19.2,22.0,17.0,66.3125,2024,0
2024-12-28,0.0,1010.4285714285714,22.166666666666668,24.0,18.0,75.47916666666667,2024,0
2024-12-29,0.0,1012.5714285714286,20.0,20.0,20.0,75.77083333333333,2024,0
2024-12-30,0.0,1011.0,21.714285714285715,23.0,19.0,75.02083333333333,2024,0
2024-12-31,0.0,1009.2857142857143,24.0,26.0,22.0,76.64583333333333,2024,0
2025-01-01,2.0,,24.0,27.0,21.0,78.95833333333333,2025,0
2025-01-02,0.0,1001.4,25.8,32.0,21.0,75.75,2025,0
2025-01-03,0.0,1000.5,25.0,28.0,23.0,68.54166666666667,2025,0
2025-01-04,0.0,1003.0,21.666666666666668,23.0,20.0,65.08333333333333,2025,0
2025-01-05,0.0,1006.3333333333334,21.0,21.0,21.0,67.41666666666667,2025,0
2025-01-06,0.0,1007.0,22.333333333333332,26.0,18.0,66.54166666666667,2025,0
2025-01-07,0.0,1007.3333333333334,19.0,19.0,19.0,70.83333333333333,2025,0
2025-01-08,0.0,1007.1666666666666,,,,69.875,2025,0
2025-01-09,0.0,1005.0,23.0,28.0,20.0,68.95833333333333,2025,0
2025-01-10,0.0,1004.0,23.666666666666668,30.0,19.0,65.25,2025,0
2025-01-11,0.0,1005.0,22.0,22.0,22.0,68.125,2025,0
2025-01-12,0.0,1009.0,24.0,26.0,22.0,71.29166666666667,2025,0
2025-01-13,0.0,1005.0,20.0,21.0,19.0,67.41666666666667,2025,0
2025-01-14,0.0,1005.0,25.0,25.0,25.0,64.16666666666667,2025,0
2025-01-15,0.0,1005.0,22.5,23.0,22.0,63.916666666666664,2025,0
2025-01-16,0.0,1006.0,27.0,27.0,27.0,71.375,2025,0
2025-01-17,0.0,1004.0,29.5,35.0,24.0,73.29166666666667,2025,0
2025-01-18,0.0,1004.0,28.5,32.0,24.0,78.91666666666667,2025,0
2025-01-19,0.0,1002.6,27.0,27.0,27.0,75.75,2025,0
2025-01-20,0.0,997.5,25.0,25.0,25.0,77.29166666666667,2025,0
2025-01-21,0.0,1002.0,28.25,31.0,25.0,69.54166666666667,2025,0
2025-01-22,0.0,,29.333333333333332,32.0,24.0,72.16666666666667,2025,0
2025-01-23,0.0,1009.0,22.0,22.0,22.0,70.91666666666667,2025,0
2025-01-24,0.0,1007.5,25.0,25.0,25.0,70.91666666666667,2025,0
2025-01-25,2.0,1004.3333333333334,,,,81.29166666666667,2025,0
2025-01-26,0.0,1008.0,26.5,28.0,25.0,78.25,2025,0
2025-01-27,4.0,1007.3333333333334,26.5,29.0,24.0,73.33333333333333,2025,0
2025-01-28,2.0,1005.5,24.0,25.0,23.0,83.625,2025,0
2025-01-29,0.0,1007.5,25.0,25.0,25.0,84.29166666666667,2025,0
2025-01-30,0.0,1008.0,24.666666666666668,26.0,23.0,77.875,2025,0
2025-01-31,0.0,1004.0,,,,74.33333333333333,2025,0
2025-02-01,0.0,,25.5,28.0,23.0,75.95833333333333,2025,0
2025-02-02,0.0,,29.75,32.0,26.0,73.58333333333333,2025,0
2025-02-03,0.0,1002.5,25.5,27.0,24.0,71.375,2025,0
2025-02-04,0.0,1003.0,34.666666666666664,37.0,32.0,69.25,2025,0
2025-02-05,0.0,999.5,30.0,35.0,25.0,68.54166666666667,2025,0
2025-02-06,0.0,1003.0,29.0,31.0,27.0,75.04166666666667,2025,0
2025-02-07,0.0,1011.0,24.0,25.0,23.0,68.875,2025,0
2025-02-08,0.0,1010.0,26.333333333333332,33.0,22.0,65.95833333333333,2025,0
2025-02-09,0.0,1009.5,27.0,34.0,22.0,64.08333333333333,2025,0
2025-02-10,0.0,1005.0,27.5,28.0,27.0,63.583333333333336,2025,0
2025-02-11,0.0,1003.0,29.666666666666668,34.0,27.0,62.708333333333336,2025,0
2025-02-12,1.0,,25.333333333333332,28.0,24.0,86.79166666666667,2025,0
2025-02-13,0.0,,23.666666666666668,25.0,23.0,88.5,2025,0
2025-02-14,0.0,1010.0,26.75,28.0,24.0,72.79166666666667,2025,0
2025-02-15,0.0,1004.75,22.0,22.0,22.0,74.375,2025,0
2025-02-16,0.0,1001.0,22.0,22.0,22.0,81.875,2025,0
2025-02-17,1.0,1003.5,23.0,23.0,23.0,91.75,2025,0
2025-02-18,0.0,1008.6,22.5,23.0,22.0,75.45833333333333,2025,0
