data,chuva_mm_dia,pressao_hpa,temperatura_c,temp_max_c,temp_min_c,umidade_pct,ano,evento_extremo,chuva_lag1,chuva_lag2,pressao_lag1,chuva_mm7d,temp_mm7d,umid_mm7d,pressao_delta,mes_1,mes_2,mes_3,mes_4,mes_5,mes_6,mes_7,mes_8,mes_9,mes_10,mes_11,mes_12
2020-03-24,0.0,1012.3833333333332,24.0,30.7,19.5,67.91666666666667,2020,0,0.0,0.0,1012.8833333333332,2.200000000000009,23.175595238095237,76.47619047619047,-0.5,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-25,0.0,1009.5916666666668,23.60833333333333,31.1,18.1,67.79166666666667,2020,0,0.0,0.0,1012.3833333333332,2.200000000000009,23.432738095238097,74.31547619047619,-2.7916666666664014,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-26,0.0,1009.2125,23.5125,31.1,18.0,71.91666666666667,2020,0,0.0,0.0,1009.5916666666668,0.6285714285714378,23.44345238095238,71.91666666666666,-0.3791666666668334,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-27,0.0,1008.6958333333332,24.1125,30.5,20.2,73.625,2020,0,0.0,0.0,1009.2125,0.6285714285714378,23.163690476190478,71.55357142857143,-0.5166666666667652,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-28,0.0,1008.4041666666668,25.104166666666668,32.4,21.1,65.125,2020,0,0.0,0.0,1008.6958333333332,0.6285714285714378,23.419047619047614,72.45833333333334,-0.2916666666664014,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-29,0.6000000000000001,1009.3958333333334,25.54583333333333,30.4,22.3,72.0,2020,0,0.0,0.0,1008.4041666666668,0.0,23.913690476190478,70.25595238095238,0.9916666666665606,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-30,0.0,1009.4166666666666,25.816666666666663,33.8,20.7,69.20833333333333,2020,0,0.6000000000000001,0.0,1009.3958333333334,0.08571428571429486,24.27440476190476,70.11904761904762,0.020833333333257542,0,0,1,0,0,0,0,0,0,0,0,0
2020-03-31,0.0,1008.818181818182,25.454545454545453,30.6,21.9,76.45454545454545,2020,0,0.0,0.6000000000000001,1009.4166666666666,0.08571428571429486,24.52857142857143,69.6547619047619,-0.5984848484846452,0,0,1,0,0,0,0,0,0,0,0,0
2020-04-01,0.0,1008.9416666666666,24.52916666666667,28.2,21.7,76.625,2020,0,0.0,0.0,1008.818181818182,0.08571428571429486,24.736363636363638,70.87445887445888,0.12348484848462249,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-02,9.2,1003.2,23.64583333333333,27.3,21.1,76.79166666666667,2020,0,0.0,0.0,1008.9416666666666,0.08571428571429486,24.867911255411258,72.13636363636364,-5.741666666666561,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-03,0.0,1005.1875,19.4875,23.8,15.9,62.125,2020,0,9.2,0.0,1003.2,1.400000000000009,24.886958874458873,72.83279220779221,1.9874999999999545,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-04,0.0,1007.7625,20.025,25.6,15.5,68.29166666666667,2020,0,0.0,9.2,1005.1875,1.400000000000009,24.22624458874459,71.18993506493506,2.5750000000000455,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-05,0.0,1007.9666666666668,21.379166666666663,30.0,14.6,67.0,2020,0,0.0,0.0,1007.7625,1.400000000000009,23.50064935064935,71.64231601731602,0.2041666666667652,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-06,9.6,1007.2875,20.5,23.1,18.3,82.95833333333333,2020,0,0.0,0.0,1007.9666666666668,1.3142857142857234,22.905411255411252,70.9280303030303,-0.6791666666667879,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-07,2.6,1013.3416666666668,18.266666666666666,22.5,15.0,57.75,2020,0,9.6,0.0,1007.2875,2.6857142857142944,22.145887445887443,72.89231601731602,6.054166666666788,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-08,0.0,1014.9625,16.595833333333335,21.7,11.9,59.0,2020,0,2.6,9.6,1013.3416666666668,3.0571428571428663,21.119047619047617,70.22023809523809,1.6208333333331666,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-09,0.0,1013.1875,18.491666666666667,22.5,15.9,67.16666666666667,2020,0,0.0,2.6,1014.9625,3.0571428571428663,19.985714285714288,67.70238095238095,-1.7749999999999773,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-10,3.2,1012.55,18.08333333333333,23.0,14.3,77.70833333333333,2020,0,0.0,0.0,1013.1875,1.742857142857152,19.249404761904763,66.32738095238095,-0.6375000000000455,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-11,2.0,1012.6416666666668,17.891666666666666,23.3,14.6,82.0,2020,0,3.2,0.0,1012.55,2.200000000000009,19.04880952380952,68.55357142857143,0.09166666666681067,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-12,0.2,1012.9083333333332,18.6125,25.6,13.0,76.79166666666667,2020,0,2.0,3.2,1012.6416666666668,2.4857142857142946,18.744047619047617,70.51190476190476,0.26666666666642413,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-13,0.0,1008.4541666666668,21.5125,30.0,15.8,68.625,2020,0,0.2,2.0,1012.9083333333332,2.5142857142857236,18.348809523809525,71.91071428571429,-4.454166666666424,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-14,2.6,1002.3166666666666,19.40833333333333,22.0,16.9,73.33333333333333,2020,0,0.0,0.2,1008.4541666666668,1.142857142857152,18.49345238095238,69.86309523809524,-6.137500000000159,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-15,0.0,1006.0375,17.70416666666667,22.4,13.8,55.75,2020,0,2.6,0.0,1002.3166666666666,1.142857142857152,18.65654761904762,72.08928571428571,3.7208333333334167,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-16,0.0,1013.5375,17.900000000000002,21.8,13.2,60.875,2020,0,0.0,2.6,1006.0375,1.142857142857152,18.81488095238095,71.625,7.5,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-17,1.2,1018.5958333333332,17.9875,21.6,15.6,82.45833333333333,2020,0,0.0,0.0,1013.5375,1.142857142857152,18.73035714285714,70.72619047619047,5.058333333333167,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-18,0.2,1018.6458333333334,18.9375,26.4,14.4,82.04166666666667,2020,0,1.2,0.0,1018.5958333333332,0.8571428571428663,18.716666666666665,71.40476190476191,0.0500000000001819,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-19,0.0,1016.1166666666668,21.0,28.0,16.3,72.25,2020,0,0.2,1.2,1018.6458333333334,0.6000000000000092,18.866071428571427,71.41071428571429,-2.5291666666665833,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-20,0.0,1013.1458333333334,21.245833333333334,28.8,15.1,70.95833333333333,2020,0,0.0,0.2,1016.1166666666668,0.5714285714285807,19.207142857142856,70.76190476190476,-2.9708333333334167,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-21,0.0,1011.1208333333334,21.79583333333333,29.7,16.0,69.0,2020,0,0.0,0.0,1013.1458333333334,0.5714285714285807,19.16904761904762,71.09523809523809,-2.0249999999999773,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-22,0.0,1011.3833333333332,21.39583333333333,28.6,16.8,75.0,2020,0,0.0,0.0,1011.1208333333334,0.20000000000000911,19.510119047619046,70.47619047619048,0.2624999999998181,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-23,0.0,1011.1,21.3875,28.3,16.1,76.45833333333333,2020,0,0.0,0.0,1011.3833333333332,0.20000000000000911,20.037499999999998,73.22619047619048,-0.28333333333318933,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-24,0.0,1010.0666666666666,22.325,30.8,16.6,70.25,2020,0,0.0,0.0,1011.1,0.20000000000000911,20.535714285714285,75.45238095238095,-1.0333333333334167,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-25,0.0,1010.25,23.229166666666668,31.3,17.0,63.583333333333336,2020,0,0.0,0.0,1010.0666666666666,0.02857142857143771,21.155357142857138,73.70833333333333,0.18333333333339397,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-26,0.0,1014.9708333333332,22.191666666666663,25.0,19.5,73.375,2020,0,0.0,0.0,1010.25,0.0,21.76845238095238,71.07142857142857,4.720833333333189,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-27,0.0,1018.0041666666666,22.016666666666666,25.6,20.5,78.08333333333333,2020,0,0.0,0.0,1014.9708333333332,0.0,21.938690476190477,71.23214285714286,3.0333333333334167,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-28,0.0,1012.2083333333334,24.016666666666666,31.6,20.3,69.66666666666667,2020,0,0.0,0.0,1018.0041666666666,0.0,22.04880952380952,72.24999999999999,-5.795833333333235,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-29,0.0,1009.5833333333334,22.725,25.1,19.8,72.45833333333333,2020,0,0.0,0.0,1012.2083333333334,0.0,22.366071428571427,72.3452380952381,-2.625,0,0,0,1,0,0,0,0,0,0,0,0
2020-04-30,0.0,1011.6875,18.991666666666667,24.9,13.5,59.875,2020,0,0.0,0.0,1009.5833333333334,0.0,22.55595238095238,71.98214285714285,2.1041666666666288,0,0,0,1,0,0,0,0,0,0,0,0
2020-05-01,0.0,1013.5166666666668,18.129166666666663,23.8,13.7,69.625,2020,0,0.0,0.0,1011.6875,0.0,22.213690476190475,69.61309523809523,1.8291666666667652,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-02,0.0,1014.0708333333332,17.033333333333335,21.2,13.9,76.70833333333333,2020,0,0.0,0.0,1013.5166666666668,0.0,21.614285714285717,69.52380952380952,0.5541666666664469,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-03,0.0,1014.575,17.041666666666668,23.8,11.9,74.41666666666667,2020,0,0.0,0.0,1014.0708333333332,0.0,20.729166666666664,71.39880952380952,0.5041666666668334,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-04,0.0,1008.9083333333332,18.133333333333333,24.8,11.8,69.45833333333333,2020,0,0.0,0.0,1014.575,0.0,19.99345238095238,71.54761904761905,-5.666666666666856,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-05,6.0,1005.2125,17.633333333333333,20.1,15.6,87.58333333333333,2020,0,0.0,0.0,1008.9083333333332,0.0,19.438690476190477,70.31547619047619,-3.695833333333212,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-06,0.0,1011.2416666666668,15.558333333333332,18.1,11.8,70.20833333333333,2020,0,6.0,0.0,1005.2125,0.8571428571428663,18.526785714285715,72.875,6.029166666666811,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-07,0.0,1017.8625,13.883333333333333,19.4,9.2,70.375,2020,0,0.0,6.0,1011.2416666666668,0.8571428571428663,17.50297619047619,72.55357142857143,6.620833333333167,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-08,0.0,1018.2416666666668,14.35,21.5,9.3,74.41666666666667,2020,0,0.0,0.0,1017.8625,0.8571428571428663,16.773214285714285,74.05357142857143,0.3791666666668334,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-09,0.0,1014.5083333333332,16.379166666666666,24.5,9.3,68.83333333333333,2020,0,0.0,0.0,1018.2416666666668,0.8571428571428663,16.23333333333333,74.73809523809523,-3.733333333333576,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-10,0.0,1010.3708333333334,18.65833333333333,27.0,11.1,65.41666666666667,2020,0,0.0,0.0,1014.5083333333332,0.8571428571428663,16.139880952380953,73.61309523809523,-4.137499999999818,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-11,1.0,1007.7791666666668,22.079166666666666,30.5,15.4,58.583333333333336,2020,0,0.0,0.0,1010.3708333333334,0.8571428571428663,16.370833333333334,72.32738095238095,-2.5916666666665833,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-12,37.8,1009.4916666666668,17.904166666666665,18.9,16.7,95.33333333333331,2020,1,1.0,0.0,1007.7791666666668,1.000000000000009,16.934523809523807,70.77380952380953,1.7124999999999773,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-13,3.4000000000000004,1007.2375,18.066666666666663,19.0,16.6,94.45833333333331,2020,0,37.8,1.0,1009.4916666666668,5.542857142857152,16.973214285714285,71.88095238095238,-2.2541666666668334,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-14,0.0,1014.225,15.408333333333331,19.4,11.8,73.25,2020,0,3.4000000000000004,37.8,1007.2375,6.028571428571437,17.33154761904762,75.34523809523809,6.987500000000068,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-15,0.0,1015.3125,13.341666666666669,18.8,9.3,76.29166666666667,2020,0,0.0,3.4000000000000004,1014.225,6.028571428571437,17.54940476190476,75.75595238095238,1.0874999999999773,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-16,0.0,1012.125,14.591666666666669,21.6,9.3,68.16666666666667,2020,0,0.0,0.0,1015.3125,6.028571428571437,17.40535714285714,76.02380952380952,-3.1875,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-17,0.0,1011.6166666666668,17.404166666666665,25.1,11.6,63.708333333333336,2020,0,0.0,0.0,1012.125,6.028571428571437,17.15,75.92857142857143,-0.5083333333332121,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-18,0.0,1014.9166666666666,18.0125,26.0,12.2,73.79166666666667,2020,0,0.0,0.0,1011.6166666666668,6.028571428571437,16.97083333333333,75.68452380952381,3.299999999999841,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-19,0.0,1014.6125,20.066666666666663,28.5,12.8,71.04166666666667,2020,0,0.0,0.0,1014.9166666666666,5.885714285714294,16.389880952380953,77.85714285714286,-0.30416666666667425,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-20,0.0,1012.3708333333334,21.4125,29.8,14.7,65.70833333333333,2020,0,0.0,0.0,1014.6125,0.4857142857142949,16.698809523809523,74.38690476190477,-2.2416666666665606,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-21,23.6,1008.5125,20.616666666666667,24.4,18.1,75.375,2020,0,0.0,0.0,1012.3708333333334,0.0,17.176785714285714,70.27976190476191,-3.8583333333333485,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-22,35.6,1003.5208333333334,18.616666666666667,21.2,17.5,93.75,2020,1,23.6,0.0,1008.5125,3.3714285714285808,17.920833333333334,70.58333333333334,-4.991666666666674,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-23,15.4,1003.6083333333332,16.650000000000002,18.2,14.0,84.29166666666667,2020,0,35.6,23.6,1003.5208333333334,8.457142857142866,18.67440476190476,73.07738095238095,0.08749999999986358,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-24,7.800000000000001,1009.475,15.025,16.4,13.9,86.08333333333333,2020,0,15.4,35.6,1003.6083333333332,10.657142857142867,18.96845238095238,75.3809523809524,5.866666666666788,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-25,0.2,1005.2416666666668,15.6625,20.0,13.0,65.58333333333333,2020,0,7.800000000000001,15.4,1009.475,11.771428571428581,18.62857142857143,78.57738095238095,-4.233333333333235,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-26,0.0,1008.8458333333332,14.95,17.1,13.4,64.91666666666667,2020,0,0.2,7.800000000000001,1005.2416666666668,11.80000000000001,18.292857142857144,77.40476190476191,3.6041666666664014,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-27,0.0,1013.0208333333334,13.108333333333334,18.8,9.2,77.29166666666667,2020,0,0.0,0.2,1008.8458333333332,11.80000000000001,17.561904761904763,76.52976190476191,4.175000000000182,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-28,0.0,1013.3083333333334,14.466666666666669,25.0,8.0,75.375,2020,0,0.0,0.0,1013.0208333333334,11.80000000000001,16.37559523809524,78.18452380952381,0.28750000000002274,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-29,0.0,1011.9125,16.233333333333334,24.7,10.2,75.5,2020,0,0.0,0.0,1013.3083333333334,8.428571428571438,15.49702380952381,78.18452380952381,-1.3958333333333712,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-30,0.0,1010.2,16.133333333333333,23.4,11.3,77.54166666666667,2020,0,0.0,0.0,1011.9125,3.3428571428571523,15.15654761904762,75.57738095238095,-1.7124999999999773,0,0,0,0,1,0,0,0,0,0,0,0
2020-05-31,1.4,1009.1291666666666,15.129166666666668,19.3,12.2,81.375,2020,0,0.0,0.0,1010.2,1.142857142857152,15.082738095238096,74.61309523809526,-1.0708333333334394,0,0,0,0,1,0,0,0,0,0,0,0
2020-06-01,0.4,1013.3583333333332,11.608333333333334,15.0,8.3,76.70833333333333,2020,0,1.4,0.0,1009.1291666666666,0.2285714285714377,15.097619047619048,73.94047619047618,4.229166666666629,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-02,0.0,1014.4291666666668,11.658333333333331,16.4,8.4,79.625,2020,0,0.4,1.4,1013.3583333333332,0.2571428571428663,14.518452380952382,75.52976190476191,1.0708333333335531,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-03,1.2000000000000002,1016.1791666666668,14.045833333333334,18.1,11.5,88.33333333333333,2020,0,0.0,0.4,1014.4291666666668,0.2571428571428663,14.048214285714286,77.6309523809524,1.75,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-04,0.0,1017.175,16.099999999999998,21.5,13.4,84.08333333333333,2020,0,1.2000000000000002,0.0,1016.1791666666668,0.4285714285714377,14.182142857142859,79.20833333333334,0.9958333333331666,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-05,17.2,1013.0333333333332,17.145833333333332,18.7,16.3,91.58333333333331,2020,0,0.0,1.2000000000000002,1017.175,0.4285714285714377,14.41547619047619,80.45238095238095,-4.141666666666765,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-06,20.4,1007.7583333333332,15.716666666666669,17.6,13.7,80.75,2020,0,17.2,0.0,1013.0333333333332,2.8857142857142946,14.545833333333333,82.75,-5.274999999999977,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-07,0.2,1010.4041666666668,15.458333333333334,17.5,13.5,83.625,2020,0,20.4,17.2,1007.7583333333332,5.80000000000001,14.486309523809524,83.20833333333333,2.6458333333335986,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-08,0.0,1011.5083333333332,14.9,20.5,11.2,84.91666666666667,2020,0,0.2,20.4,1010.4041666666668,5.628571428571438,14.533333333333333,83.5297619047619,1.1041666666664014,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-09,0.0,1008.6625,15.7125,17.7,14.6,86.375,2020,0,0.0,0.2,1011.5083333333332,5.571428571428581,15.003571428571428,84.70238095238095,-2.8458333333331893,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-10,8.2,1006.6666666666666,15.375,19.3,12.2,88.70833333333333,2020,0,0.0,0.0,1008.6625,5.571428571428581,15.582738095238096,85.66666666666666,-1.995833333333394,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-11,3.8,1005.8,18.23333333333333,20.8,16.8,92.79166666666669,2020,0,8.2,0.0,1006.6666666666666,6.571428571428579,15.772619047619047,85.72023809523809,-0.8666666666666742,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-12,1.0,1002.3708333333334,20.941666666666663,25.3,17.4,86.70833333333333,2020,0,3.8,8.2,1005.8,7.114285714285723,16.077380952380953,86.96428571428571,-3.4291666666665606,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-13,41.4,1009.2583333333332,18.5125,21.7,13.0,73.54166666666667,2020,1,1.0,3.8,1002.3708333333334,4.80000000000001,16.619642857142857,86.26785714285714,6.887499999999818,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-14,0.0,1022.6916666666666,10.204166666666667,14.5,5.2,64.125,2020,0,41.4,1.0,1009.2583333333332,7.80000000000001,17.01904761904762,85.23809523809523,13.433333333333394,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-15,0.0,1020.625,12.15,18.6,8.0,79.25,2020,0,0.0,41.4,1022.6916666666666,7.771428571428579,16.26845238095238,82.45238095238095,-2.066666666666606,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-16,0.0,1017.0291666666668,17.220833333333335,25.4,11.1,80.0,2020,0,0.0,0.0,1020.625,7.771428571428579,15.875595238095238,81.64285714285714,-3.5958333333331893,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-17,0.0,1013.1541666666668,19.59583333333333,26.8,14.3,78.375,2020,0,0.0,0.0,1017.0291666666668,7.771428571428579,16.09107142857143,80.73214285714286,-3.875,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-18,0.0,1005.275,22.175,26.7,17.8,66.20833333333333,2020,0,0.0,0.0,1013.1541666666668,6.6000000000000085,16.694047619047616,79.25595238095238,-7.879166666666833,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-19,0.0,1007.8916666666668,18.925,22.8,16.0,80.08333333333333,2020,0,0.0,0.0,1005.275,6.057142857142866,17.25714285714286,75.45833333333333,2.616666666666788,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-20,0.0,1007.45,22.3625,28.9,18.7,77.25,2020,0,0.0,0.0,1007.8916666666668,5.9142857142857235,16.969047619047622,74.51190476190477,-0.4416666666667197,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-21,0.0,1006.3083333333334,24.2625,30.5,19.5,63.333333333333336,2020,0,0.0,0.0,1007.45,0.0,17.51904761904762,75.04166666666666,-1.1416666666666515,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-22,0.0,1011.6458333333334,19.34583333333333,25.7,16.6,81.16666666666667,2020,0,0.0,0.0,1006.3083333333334,0.0,19.527380952380952,74.92857142857143,5.337499999999977,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-23,0.0,1005.7375,20.875,30.1,15.1,75.25,2020,0,0.0,0.0,1011.6458333333334,0.0,20.55535714285714,75.20238095238095,-5.908333333333417,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-24,0.0,1002.2083333333334,22.77083333333333,29.8,16.0,59.79166666666666,2020,0,0.0,0.0,1005.7375,0.0,21.077380952380953,74.52380952380952,-3.5291666666665833,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-25,27.0,1001.975,19.475,24.8,12.7,73.66666666666667,2020,0,0.0,0.0,1002.2083333333334,0.0,21.53095238095238,71.86904761904762,-0.2333333333333485,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-26,0.2,1016.1541666666668,10.829166666666666,12.7,8.1,78.54166666666667,2020,0,27.0,0.0,1001.975,3.857142857142866,21.145238095238092,72.93452380952381,14.179166666666788,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-27,0.0,1016.2208333333332,10.575,16.6,6.7,78.20833333333333,2020,0,0.2,27.0,1016.1541666666668,3.8857142857142946,19.988690476190477,72.71428571428571,0.06666666666637866,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-28,0.0,1018.4458333333332,11.075,16.7,6.6,81.25,2020,0,0.0,0.2,1016.2208333333332,3.8857142857142946,18.304761904761904,72.85119047619048,2.2250000000000227,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-29,2.2,1015.5375,11.4875,14.3,9.0,82.58333333333333,2020,0,0.0,0.0,1018.4458333333332,3.8857142857142946,16.42083333333333,75.41071428571429,-2.9083333333331893,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-30,112.0,999.9291666666668,14.633333333333333,15.7,12.3,96.08333333333331,2020,1,2.2,0.0,1015.5375,4.200000000000009,15.298214285714284,75.61309523809526,-15.608333333333235,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-01,2.8,1001.0666666666666,12.75,14.8,10.9,79.875,2020,0,112.0,2.2,999.9291666666668,20.20000000000001,14.406547619047618,78.58928571428571,1.137499999999818,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-02,0.0,1013.075,10.341666666666669,12.4,8.8,74.95833333333333,2020,0,2.8,112.0,1001.0666666666666,20.600000000000012,12.974999999999998,81.45833333333333,12.00833333333344,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-03,0.0,1015.2041666666668,8.420833333333333,12.7,4.9,74.75,2020,0,0.0,2.8,1013.075,16.74285714285715,11.670238095238094,81.64285714285714,2.1291666666667197,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-04,0.0,1011.225,10.1625,19.0,4.3,73.5,2020,0,0.0,0.0,1015.2041666666668,16.714285714285722,11.326190476190476,81.10119047619048,-3.9791666666667425,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-05,22.4,1006.2583333333332,13.691666666666668,15.4,11.9,88.375,2020,0,0.0,0.0,1011.225,16.714285714285722,11.267261904761906,80.42857142857143,-4.966666666666811,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-06,0.0,1013.9625,12.566666666666668,13.9,11.6,84.08333333333333,2020,0,22.4,0.0,1006.2583333333332,19.91428571428572,11.641071428571427,81.44642857142857,7.704166666666765,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-07,82.2,1011.0916666666668,12.3,13.4,11.0,92.45833333333331,2020,1,0.0,22.4,1013.9625,19.600000000000012,11.795238095238094,81.66071428571429,-2.8708333333331666,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-08,42.2,1003.6333333333332,13.929166666666667,15.0,11.8,94.79166666666669,2020,1,82.2,0.0,1011.0916666666668,15.342857142857152,11.461904761904764,81.14285714285714,-7.458333333333599,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-09,0.6000000000000001,1014.5916666666668,10.8875,13.4,8.9,75.54166666666667,2020,0,42.2,82.2,1003.6333333333332,20.971428571428582,11.630357142857145,83.27380952380952,10.958333333333599,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-10,0.2,1012.1375,11.270833333333334,21.6,5.0,77.08333333333333,2020,0,0.6000000000000001,42.2,1014.5916666666668,21.057142857142868,11.708333333333332,83.35714285714286,-2.454166666666765,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-11,6.8,1008.0708333333332,13.758333333333333,16.2,12.1,88.29166666666667,2020,0,0.2,0.6000000000000001,1012.1375,21.085714285714296,12.11547619047619,83.69047619047619,-4.066666666666833,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-12,12.0,1004.775,13.15,14.4,12.0,94.79166666666669,2020,0,6.8,0.2,1008.0708333333332,22.057142857142868,12.629166666666666,85.80357142857143,-3.295833333333235,0,0,0,0,0,0,1,0,0,0,0,0
